L_T1,L_T2,L_T3,L_T4,L_T5,L_T6,L_T7,F_PU1,S_PU1,F_PU2,S_PU2,F_PU3,S_PU3,F_PU4,S_PU4,F_PU5,S_PU5,F_PU6,S_PU6,F_PU7,S_PU7,F_PU8,S_PU8,F_PU9,S_PU9,F_PU10,S_PU10,F_PU11,S_PU11,F_V2,S_V2,P_J280,P_J269,P_J300,P_J256,P_J289,P_J415,P_J302,P_J306,P_J307,P_J317,P_J14,P_J422
2.1421440517404298,0.41656148622113054,0.20685049398830851,0.47143258238004204,1.6826246110637406,0.0,0.8411772201451315,0.6924105948369732,0.0,1.467358693338949,0.0,0.0,0.0,35810000.00000001,1000000.0,0.0,0.0,0.0,0.0,0.07624149114858621,0.0,0.2897580955081991,0.0,0.0,0.0,1.6803672902948719,0.0,0.0,0.0,0.052436111033916724,0.0,4.42550615489566,0.6956888993437985,0.05609122813537994,2.0139435163152597,0.1036200976997007,1.603207088027811,0.9580003867515483,0.6451614651320151,0.9530455088284163,1.647744036333824,0.534135640348707,0.24314260220139544
2.1038719213895956,0.3003030665175279,0.583183459884865,1.5284578914148916,1.3786714543789487,0.0,2.048979709375636,0.14545558842366685,0.0,0.9917004397509092,0.0,0.0,0.0,34700000.00000001,1000000.0,0.0,0.0,0.0,0.0,0.6334988600489995,0.0,21.481724284515344,1000000.0,0.0,0.0,0.14611931593493585,0.0,0.0,0.0,0.46694273100169076,0.0,4.42550615489566,0.14600844598628132,0.08376493183977231,2.319128876305845,0.13140806053774592,2.4564262148180016,0.9113917251222874,6.111017785047624,0.908290891163719,2.31341077688358,0.5060730372835344,0.2853411401191124
1.845535041521463,0.474690696072932,1.4762653207849736,0.7701571262377174,0.5148045880116453,250000.0,0.5845191911836495,0.3456876826413461,0.0,0.564578742651442,0.0,0.0,0.0,34070000.0,1000000.0,0.0,0.0,0.0,0.0,49.88491831868396,1000000.0,21.481724284515344,1000000.0,0.0,0.0,33.78225309675818,1000000.0,0.0,0.0,0.28605089155921,0.0,2.4889420686784063,0.34800816399325124,1.3636737281679445,2.769935677104123,1.4374423139258992,14.177359752325442,1.8557522897616554,6.270194783088504,1.8844584253818175,4.290003289369997,0.172106536791444,1.3051391397972951
1.5393579987147876,0.9314202020513704,1.7682343906946245,1.550702791425755,0.3170672092309432,500000.0,1.0309166381621504,0.4014994179896395,0.0,0.5160421861628692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014946078307848979,0.0,21.481724284515344,1000000.0,0.0,0.0,1.4523339797841324,0.0,0.0,0.0,0.31688472782781485,0.0,2.4889420686784063,0.403672007371231,1.2737341911286681,0.006166683825468102,1.2498735647690902,2.775386636047986,1.1212496283754805,6.287881116204159,1.117863582125797,0.8800083955664434,0.10662712963937698,1.206675884655953
1.3288612817851981,1.1556328686226034,1.338868111415726,0.1956868495883432,0.9889636608499568,139999.99999999968,0.22217844441449788,0.7214867006532065,0.0,0.23453015852912962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2991444387087515,0.0,21.481724284515344,1000000.0,0.0,0.0,1.3748466692168109,0.0,0.0,0.0,0.4443312510713808,0.0,2.4889420686784063,0.7237391067945935,1.5227975244682044,0.03869913336761298,1.4999652303115023,3.5249436259384366,1.2565527502097755,6.5390270464464395,1.2557403524955848,1.2039662093006533,0.27500274803040553,1.4598671121622597
1.089660467092483,1.3964538808657803,0.9266764833079842,2.011012923800366,1.7568453198431158,0.0,1.822516742644916,0.550330712251766,0.0,0.3866113688599993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9475893770655999,0.0,21.481724284515344,1000000.0,0.0,0.0,0.5955449423523179,0.0,0.0,0.0,0.22164243357590258,0.0,2.4889420686784063,0.5497895962384185,1.661166042990171,0.08058651495358196,1.638905044501731,4.6492791107741125,1.3062559378223737,6.6239214454015745,1.3053759898287083,3.9243242890139935,0.35919055722591975,1.5864627259154154
0.8026194894612246,1.7701416584845027,0.6175327622271761,0.5403690155779676,1.228926679285319,150000.00000000035,1.4299809336450024,2.436767367024189,0.0,1.2539242404538518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.88491831868396,1000000.0,1.866726440440621,0.0,0.0,0.0,33.78225309675818,1000000.0,0.0,0.0,4.806328467291232,1000000.0,2.4889420686784063,2.414528349400614,1.744187154103348,0.07278074717366805,1.7500568958539144,14.615930331516662,1.7176878797266601,1.879667516604628,1.7465816550120297,4.5030166463459205,4.367465695034578,1.3965693052856831
0.36248999042662855,1.7701416584845027,0.22251578529059018,1.9183637684813537,0.09310172535793841,490000.00000000023,0.8497462647775746,2.392117978745555,0.0,1.2150949952629946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9470856771958195,0.0,1.9413022745368322,0.0,0.0,0.0,33.78225309675818,1000000.0,0.0,0.0,4.806328467291232,1000000.0,2.4889420686784063,2.3727804668671304,0.3605019688837008,0.5173908909162963,0.3328707911135776,0.3911574873538799,1.7453007617336587,1.8336830505039303,1.7741570090859866,6.153870162909315,4.3768198960563,0.12358007810119624
0.04674491503224436,1.3300204981780073,0.3957716568710245,1.228999436502105,0.8027602101340793,490000.00000000023,1.574427758315877,1.3168118777017068,0.0,0.27995734024977226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4030235244779738,0.0,0.4746442039779804,0.0,0.0,0.0,1.2862897428541513,0.0,0.0,0.0,4.806328467291232,1000000.0,2.4889420686784063,1.3151674426855844,0.033848308903898894,0.611889911014904,0.06310767932857567,0.8607621659737852,0.3698460000024688,0.6557732650014075,0.371205537867911,1.2900651786257613,3.4788165979708117,0.2773060321171233
0.15418376930963643,0.8815951650355404,1.031233750203794,1.596660413557705,1.4906541963154507,530000.0000000002,2.374596907431086,1.5437796014514462,0.0,0.4773393366366459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37969635613357533,0.0,0.48085885681933466,0.0,0.0,0.0,1.2862897428541513,0.0,0.0,0.0,4.806328467291232,1000000.0,2.4889420686784063,1.5378228161974885,0.3520959015044159,0.8349695650181764,0.3826692519661033,0.3512874347001347,0.26215576017517234,0.7901893966803726,0.26366165697947735,1.1258673826234924,3.665900618405291,0.6078612458059146
0.40295261659006054,0.44977817756501703,1.735394448221188,0.8613384594465053,1.7146196801884557,440000.0000000004,2.570864811931043,1.8414421899756939,0.0,0.7362009712423813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7647105382829563,0.0,21.481724284515344,1000000.0,0.0,0.0,3.0574282701073012,0.0,0.0,0.0,4.806328467291232,1000000.0,2.4889420686784063,1.8300579939318637,0.7326093274398194,0.9589027061311042,0.7647537409892315,0.6773599237665436,1.8170942549518565,7.062542506669782,1.810004969382132,0.33594285050444816,4.072808362850276,0.994681176718326
0.7282657245721531,0.13151392095299577,1.804093052905812,1.0221901369083308,0.17885636220213846,230000.00000000044,2.1783290029311293,2.388397196389,0.0,1.2118592248304212,0.0,0.0,0.0,34100000.0,1000000.0,0.0,0.0,0.0,0.0,1.180624276787589,0.0,21.481724284515344,1000000.0,0.0,0.0,3.0352890385166336,0.0,0.0,0.0,4.806328467291232,1000000.0,2.4889420686784063,2.365822486444885,3.3616111793571495,1.702561499269029,3.3281933127989602,0.7172299764203002,2.054565040212048,6.836157442789417,2.047153014418167,0.07233275036606955,4.52181001189302,3.392964748375289
1.0918509629050803,0.8539769576825255,1.0484084013749504,0.6085715377207809,1.0209587299746719,0.0,1.4989401027389708,2.1316632137868368,0.0,0.9918268354155432,0.0,0.0,0.0,33780000.0,1000000.0,0.0,0.0,0.0,0.0,1.9607845932481747,0.0,21.481724284515344,1000000.0,0.0,0.0,1.4301947481934685,0.0,0.0,0.0,4.806328467291232,1000000.0,2.4889420686784063,2.122293171666239,3.8735746978884182,1.6700290497268842,3.8492176160123197,0.20689330245233212,2.071132769416247,6.896290975382639,2.0664557622699373,2.4376685684528683,4.381496996567164,3.927479561999716
1.3980280057117556,1.5598316487401123,0.3442477033575562,0.14972922745639322,1.9648132691537628,0.0,0.034479584546984174,1.9084162723936522,0.0,0.7944448390286695,0.0,0.0,0.0,33370000.0,1000000.0,0.0,0.0,0.0,0.0,1.849333119468092,0.0,0.9158845557139068,0.0,0.0,0.0,1.0538278111521746,0.0,0.0,0.0,4.806328467291232,1000000.0,2.4889420686784063,1.8996377981543346,4.440885623828474,1.6452424215042991,4.418870854192259,1.0282163871195196,0.01087853391148093,0.6769968647401926,0.009968399499067313,0.3803206332077627,4.096193865404584,4.511226003194811
1.5798206248782196,2.273990512633671,0.3427383434886823,0.2646232827862677,1.0689513336617447,0.0,0.3817228002007541,2.083293043151648,0.0,0.9465260493595391,0.0,0.0,0.0,32540000.0,1000000.0,0.0,0.0,0.0,0.0,2.082368019190081,0.0,1.2949783790363216,0.0,0.0,0.0,0.3564420160462486,0.0,0.0,0.0,4.806328467291232,1000000.0,2.4889420686784063,2.066629328288264,4.952849142359745,1.7381922773389942,4.932948166696106,1.2833847241035092,0.07748268851091611,0.39755280151286504,0.07827273353759696,0.6980594864828387,4.245861081752166,5.0316746375133325
1.3501878427732128,2.5729407347286486,1.0812483438483875,0.28760209385224317,0.541032693103948,0.0,0.10139819549144734,8.193507825648037,0.0,30.44057354225061,1000000.0,0.0,0.0,33159999.999999996,1000000.0,0.0,0.0,0.0,0.0,0.4004639603270032,0.0,0.19498482611718498,0.0,0.0,0.0,1.3593484322302396,0.0,0.0,0.0,1.495422469650038,0.0,9.40339029225278,8.530374854793918,2.1993156237726463,2.2013923922485645,2.1680458643105482,0.5338277342130586,0.9110584873396494,0.234838536848855,0.9089249423100842,1.323786222599614,2.0167765022919317,1.986346817784695
0.8622181808000738,2.498203179204904,1.9228062512350295,0.33355971598419315,0.1468612930774235,0.0,1.1129327802219953,8.07444279023834,0.0,30.44057354225061,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19782491709049257,0.0,0.10176503349691543,0.0,0.0,0.0,1.1490257321189268,0.0,0.0,0.0,1.054841209189754,0.0,9.40339029225278,8.398173226771224,1.2376544200449908,0.3129012080799659,1.2718840627835681,0.19180722408514256,0.8806843171319506,0.37279193515095255,0.8758345174213349,1.115210643894018,1.563097752738327,1.3041371214482576
0.42208868176547776,2.182644611437983,1.3216934602445702,0.7701571262377174,0.8507528138211521,0.0,1.807419211529535,8.546982149520582,0.0,30.44057354225061,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22822077357597098,0.0,0.09088920458496469,0.0,0.0,0.0,1.3261395848442419,0.0,0.0,0.0,0.592333665160684,0.0,9.40339029225278,8.9130637780175,1.1961438644884024,0.6645614959878989,1.2302021185265004,0.2874953504541401,1.0794970675823445,0.3020466026883375,1.074377066753829,1.017579521946721,1.5584206522274644,1.297104031795306
0.027608849856827117,1.933519426358835,0.6003581110560205,1.183775725425266,1.4746566617530936,19999.999999999574,2.230150082760212,7.9404946254024225,0.0,30.44057354225061,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1674290606050142,0.0,1.1458267108438946,0.0,0.0,0.0,33.78225309675818,1000000.0,0.0,0.0,0.8917644751469108,0.0,9.40339029225278,8.259013618326284,0.8502225681834906,0.5003500840132687,0.8828525830509274,0.5984817611533708,0.7042951100697945,1.3349284566425028,0.7345661604977867,5.501516757170554,1.3105343251517825,0.9243502801887978
0.31464982748808523,1.6345692042638569,0.01792933110559255,1.6663307578107405,1.7946073530002427,450000.0000000002,0.8648437958929556,7.847475066488595,0.0,30.44057354225061,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0053178260158056835,0.0,21.481724284515344,1000000.0,0.0,0.0,33.78225309675818,1000000.0,0.0,0.0,0.8664122097705033,0.0,9.40339029225278,8.161601892414826,0.6219145126222475,0.7822979800451815,0.646654898927538,0.6224037927456202,1.6900749977196607,6.121629584917017,1.7190063009380716,5.41719897003425,1.1561900082933403,0.6922583216413485
0.620826870294761,1.377139846348737,0.7392646802941429,2.03399173486634,0.8507528138211521,370000.0000000001,1.1064042937390566,8.346059902266713,0.0,30.44057354225061,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2890124865469206,0.0,21.481724284515344,1000000.0,0.0,0.0,1.895118611597418,0.0,0.0,0.0,0.3353850295889783,0.0,9.40339029225278,8.697366384927845,0.6288329385483469,1.0719916973966517,0.6605488803465606,1.0370523403445906,0.6683983634606959,7.0554679734235215,0.6656277753128927,0.48682731169572774,1.1842526113585112,0.7344568595590679
0.8887317827506019,0.9370186860422416,1.5464732853384728,0.2179317495992066,0.5730277622286629,190000.0000000004,1.0007215759313877,8.327455990483948,0.0,30.44057354225061,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.88491831868396,1000000.0,21.481724284515344,1000000.0,0.0,0.0,2.1939982380713903,0.0,0.0,0.0,1.0418596570753642,0.0,9.40339029225278,8.676492443661102,0.9762418763064442,1.3229563081503297,0.978940927098143,23.35544587321811,0.6656370752599956,7.476402701576075,0.6628702399054975,0.9084162473772348,0.23012410714268175,0.7002934296433375
1.204476858144986,0.8124560935026676,1.9071409599327478,1.9643213906133037,1.9968083382784776,150000.00000000035,1.574427758315877,9.205560626630481,0.0,30.44057354225061,1000000.0,0.0,0.0,35710000.0,1000000.0,0.0,0.0,0.0,0.0,0.9572176293576432,0.0,0.15148225622772732,0.0,0.0,0.0,0.14169069474369855,0.0,0.0,0.0,0.48685060424048004,0.0,9.40339029225278,9.629735761508941,1.1269596052274191,1.7784705482006966,1.0843153136267591,1.347176808349504,1.532348332497128,0.5185992538779877,1.5293704089741293,1.2234985045707896,1.343274028727816,0.9735819077594688
1.625470292004165,1.0117562415659864,1.151456308401886,2.4238976119328037,1.532879835970111,120000.00000000012,1.9971586295465535,9.053008550011805,0.0,30.44057354225061,1000000.0,0.0,0.0,34640000.0,1000000.0,0.0,0.0,0.0,0.0,0.8153702990920821,0.0,0.0458331579247581,0.0,0.0,0.0,0.04206415258570912,0.0,0.0,0.0,0.30184758662885236,0.0,9.40339029225278,9.462744231375016,1.1961438644884024,2.0480251301213146,1.1537852207218746,1.211618629326761,1.466077415680331,0.32404958960579516,1.4631895591966306,1.2545629524631083,1.3947221343472984,1.0509458939419511
1.8646711066968802,1.1114063155976455,0.3098984010152451,2.538791667262678,0.9889636608499568,99999.99999999965,2.359499376315705,0.6849690301238632,0.0,1.460887152473807,0.0,0.0,0.0,34410000.0,1000000.0,0.0,0.0,0.0,0.0,0.38982830829539905,0.0,0.24470204884799246,0.0,0.0,0.0,0.12398008434427195,0.0,0.0,0.0,0.8972460460391072,0.0,4.42550615489566,0.6887309189215479,1.057775345966438,2.1378766574281896,1.021792397241156,0.39826955519031587,1.0712132029802444,0.012770126770295074,1.0716195313464338,0.841849573322263,1.2590862195323018,0.8469862940063155
1.9603514325739664,1.1114063155976455,0.5316595063713967,2.010279012745254,0.3810573474803731,0.0,2.012256160661935,0.5882286888534858,0.0,1.3767571212269412,0.0,0.0,0.0,33360000.0,1000000.0,0.0,0.0,0.0,0.0,0.2581129301916689,0.0,0.028742676171453128,0.0,0.0,0.0,2.2670569274474786,0.0,0.0,0.0,0.9575433258532681,0.0,4.42550615489566,0.5913191930100896,1.0508569200403388,2.4074312393488073,1.0148454065316461,0.19094528139082498,0.875161740730551,0.5001335335836575,0.8675619111991473,2.513110799048508,1.2590862195323018,0.8469862940063155
2.017759628100218,1.103102142761674,1.459090669613818,1.458787547161855,0.4668119843245725,0.0,0.09486970900850944,0.5212546064355273,0.0,1.3185132534406527,0.0,0.0,0.0,33460000.000000004,1000000.0,0.0,0.0,0.0,0.0,0.7348183816672583,0.0,0.2835434426668492,0.0,0.0,0.0,1.436835742797565,0.0,0.0,0.0,0.9815251985066268,0.0,4.42550615489566,0.5217393887876236,1.0370200681881427,2.3872921039179573,1.000951425112621,1.3081686983900762,0.8862068935333504,0.7300558640871501,0.8813495882361263,1.4702329055205596,1.2497320185105782,0.8329201147004098
2.046463725863344,0.9619312045501567,1.6308371813253784,0.12601650533530664,1.394668988941306,0.0,1.0223475935297073,0.26824140618991876,0.0,1.0984808640257748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8969296162564668,0.0,0.5134855977968372,0.0,0.0,0.0,2.300265774833472,0.0,0.0,0.0,0.6615384976746627,0.0,4.42550615489566,0.2712520935867271,0.12378784594317528,0.04489579042325815,0.15341855855222392,2.520218299063996,0.7536650598997557,1.1191551926315302,0.7489878886811299,2.7305619342947596,0.8287929725330069,0.19994204593464102
1.9412153673985493,0.6712851552911503,1.2014709020464798,1.505479080348917,1.6826246110637406,9999.999999999787,2.532100705067837,0.43126567684206907,0.0,0.4901560227022962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2718118462440242,0.0,21.481724284515344,1000000.0,0.0,0.0,33.78225309675818,1000000.0,0.0,0.0,1.1240460417037328,0.0,2.4889420686784063,0.4315039290602184,0.3605019688837008,0.1441022497739571,0.3328707911135776,3.6126577417766805,1.8419458487581557,5.905856320906041,1.8706707483448384,3.2781898437343675,0.48736463524008716,0.31347349873092617
1.6063342268287477,0.1896431308047969,0.9266764833079842,1.4825002692829405,0.946738021195297,219999.99999999977,1.1280303113373762,0.5354475828255512,0.0,0.3995544505902881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.88491831868396,1000000.0,21.481724284515344,1000000.0,0.0,0.0,33.78225309675818,1000000.0,0.0,0.0,0.16001193979327033,0.0,2.4889420686784063,0.5358736353939224,2.304579654117307,0.19516472402268337,2.312763143324344,12.223727172291813,1.957919953187551,5.983676186614916,1.9864872354554597,3.69534100114555,0.7006188945188379,2.09987827058098
1.3001571840220723,0.3999531405491873,0.4457862505156173,0.0570800721373822,0.30683663870099837,469999.99999999977,0.3364302068546105,0.38661628856343006,0.0,0.5289852678931535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.88491831868396,1000000.0,21.481724284515344,1000000.0,0.0,0.0,33.78225309675818,1000000.0,0.0,0.0,0.4628687315871208,0.0,2.4889420686784063,0.3897560465267348,2.5398061356046466,0.1843205741753032,2.5489608274477336,13.228452499166254,1.9662038177896513,6.199449450625892,1.9947598416776473,4.40538552439862,0.8456090103555581,2.317904049822524
1.089660467092483,0.8649868193635974,0.01792933110559255,0.8843172705124808,0.4130524166050881,440000.0000000004,0.6232832980468552,0.1298823059612665,0.0,0.7522534277406048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8153702990920821,0.0,21.481724284515344,1000000.0,0.0,0.0,1.341637821830813,0.0,0.0,0.0,0.23466116444486884,0.0,2.4889420686784063,0.13231077090359764,1.1699578022371957,0.5731608044171139,1.1456687041264193,1.4357528668820654,1.1046818991712806,6.457669914114431,1.1013183696814228,0.9953906305950637,0.03179352146558468,1.0941464502087055
0.9652760434522709,1.0642869674269162,0.6533914244383635,0.14972922745639322,1.228926679285319,80000.00000000007,0.6449093156451747,0.007786641231200173,0.0,0.8719769337457547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3493004996480969,0.0,21.481724284515344,1000000.0,0.0,0.0,2.072232464322737,0.0,0.0,0.0,0.04417657594104532,0.0,2.4889420686784063,0.006848837541344308,1.2875710429808644,0.4941534269576236,1.2637675461881128,2.2809979831415137,1.0577399997593826,7.366747436259022,1.0516827323482991,0.10074060217686726,0.10195002912851267,1.199642795002999
0.8982998153383106,1.2469787698182915,1.22015491308651,1.459521458216966,2.10879108021498,0.0,0.8109821579143689,0.21242967084162004,0.0,1.0467085371046287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5448708547435348,0.0,0.5678639965982456,0.0,0.0,0.0,0.46270955280833076,0.0,0.0,0.0,0.2155128450767589,0.0,4.42550615489566,0.20863026978650667,1.3360000244635521,0.8365187292820867,1.3054494904451808,0.494819624253631,0.7895618065088542,0.026139806084142434,0.7875933843846706,0.3874150075596242,0.1300126321936852,1.2418413329207185
0.9652760434522709,1.3881497080298086,1.9071409599327478,1.4135638360850171,1.436894628595966,0.0,1.0374451246450882,0.23847514733749453,0.0,1.0725947005652017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4840791417725852,0.0,0.536790732391492,0.0,0.0,0.0,0.5623360949663202,0.0,0.0,0.0,0.33062583381288346,0.0,4.42550615489566,0.24342017189773968,1.4190211355767317,0.9697468559784843,1.3957603696688314,0.6941698875223684,0.803368247512354,0.040288872576667446,0.7986235260142535,0.4939216860475829,0.18613783832402694,1.3262384087561523
1.0418203041539398,1.3134121525060645,1.5636479365096285,1.5284578914148916,0.8289883152263819,0.0,1.309200684721952,0.2273128002678348,0.0,1.059651618834913,0.0,0.0,0.0,35720000.0,1000000.0,0.0,0.0,0.0,0.0,0.7545785861211254,0.0,0.42492698124717293,0.0,0.0,0.0,1.3925572796162335,0.0,0.0,0.0,0.039417380164950465,0.0,4.42550615489566,0.22950421105324845,0.7825259503756928,2.202941556512475,0.8330541221984018,1.1646365088365913,0.739858618896256,0.22776400360258997,0.735200211644151,1.6433062580634963,0.038362986197343324,0.9886501054144095
1.089660467092483,1.172241214294547,0.6705660756095191,2.0569705459323147,0.17308939816972618,0.0,2.290540207221736,0.08220228836226338,0.0,0.9366923423971897,0.0,0.0,0.0,34530000.0,1000000.0,0.0,0.0,0.0,0.0,0.18769296492866885,0.0,0.10176503349691543,0.0,0.0,0.0,0.6951714845103074,0.0,0.0,0.0,0.09556630305538644,0.0,2.4889420686784063,0.0833866221860609,0.7548522466713005,2.511225245030885,0.7983191686508464,2.552114341186999,0.7122457368892566,0.58149066591566,0.7076248575701939,0.8178794997817992,0.06642558926251585,0.9464515674966926
0.9939801412153968,1.3964538808657803,0.3083890411463696,0.03483517212651776,0.7547676064470072,349999.99999999965,0.18545489570079735,0.18638419434575082,0.0,1.0272939145091977,0.0,0.0,0.0,33980000.0,1000000.0,0.0,0.0,0.0,0.0,49.88491831868396,1000000.0,0.909669902872557,0.0,0.0,0.0,33.78225309675818,1000000.0,0.0,0.0,0.520425225955183,0.0,4.42550615489566,0.18775632851976487,1.744187154103348,2.876828011314023,1.81952680294903,17.550366206832475,0.8672111139110888,1.7841613177801003,0.8972607495341363,5.324005626357284,0.39660736131281427,1.642727443139038
1.013116206390814,1.4462789178816102,1.356042762586883,1.366872302897955,1.7946073530002427,370000.0000000001,0.9101363892390999,0.1789426296326408,0.0,1.0208223736440556,0.0,0.0,0.0,35310000.00000001,1000000.0,0.0,0.0,0.0,0.0,1.109196911785028,0.0,0.10176503349691543,0.0,0.0,0.0,0.5335558687715636,0.0,0.0,0.0,0.08669592911014413,0.0,4.42550615489566,0.18079834809751927,0.8863023392671678,2.3361696832088725,0.9372589828410751,0.7340399401761136,0.8061295357130533,0.4647608673523475,0.806896132236441,0.9616695866212173,0.027116420954723698,1.0871133605557515
0.9748440760399796,1.3798455351938372,1.8369329953792484,0.6315503487867564,1.154705970505944,240000.00000000023,1.1215018248544384,0.14545558842366685,0.0,0.9917004397509092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1426560322912573,0.0,21.481724284515344,1000000.0,0.0,0.0,1.518751674556128,0.0,0.0,0.0,0.20249411420779265,0.0,4.42550615489566,0.14600844598628132,1.4328579874289278,0.40585106391466114,1.409654351087854,0.35042549200581713,1.035649694153783,6.659294111632882,1.032379984496529,0.6403683689685284,0.2001691398566132,1.3473376777150121
0.8982998153383106,1.5210164734053546,1.2014709020464798,0.9762325147763807,0.07710419079558128,0.0,0.10139819549144734,0.08523291768262752,0.0,0.7910826729314622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.021072606349344,0.0,21.481724284515344,1000000.0,0.0,0.0,0.9431316531988553,0.0,0.0,0.0,0.1079370163174053,0.0,2.4889420686784063,0.08360490794786846,1.5781449318769913,0.6676598245157237,1.5555411559875951,0.008404981877912367,1.1350560693789793,6.744188510588019,1.134408794570171,1.5989284753601756,0.29838825058471374,1.495032560427025
0.7643473591103901,1.637274893108957,0.48013555285792847,0.9532537037104053,1.1809340755982467,0.0,0.9921525312989447,1.6851693310004627,0.0,0.6035343835069426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6228632080173953,0.0,21.481724284515344,1000000.0,0.0,0.0,1.4523339797841324,0.0,0.0,0.0,4.806328467291232,1000000.0,2.4889420686784063,1.6769824246424305,0.26364400591832504,0.32529452219125843,0.23561292118041682,0.6941698875223684,1.6817911331175606,6.977648107714645,1.6776432698271357,1.7675640496327847,3.8249220357745943,0.02511682295985425
0.40076212077746304,1.1971537328024622,0.05227863344790524,0.19495293853323112,2.2687664258385545,0.0,1.7923216804141542,1.3205326600582568,0.0,0.283193110682341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6633910166646974,0.0,0.8661673329830993,0.0,0.0,0.0,0.18596915792502633,0.0,0.0,0.0,4.806328467291232,1000000.0,2.4889420686784063,1.3151674426855844,0.10303256816487978,0.4492276633041862,0.13257758642368875,0.21572925567739196,0.36156213540036874,0.2737484697032925,0.3601753962383282,0.7113728212938343,3.4320455928621953,0.347636928646654
0.18069737126016502,0.7570325724959667,0.6190421220960516,0.14972922745639322,1.532879835970111,0.0,2.018784647144873,1.067519459812648,0.0,0.06316072126746759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4607519734281796,0.0,1.1458267108438946,0.0,0.0,0.0,0.5291272475803264,0.0,0.0,0.0,4.806328467291232,1000000.0,2.4889420686784063,1.0646801474846928,0.4558722903958909,1.0766391901883845,0.48687411260877417,0.10409310824689859,0.43611691681926607,0.1118135922179551,0.4346288522380135,1.0353306350280507,3.287055477025475,0.7133575906002082
0.029799345669424594,0.32521558502544295,1.4434253783115372,0.40249614918211757,1.1329414719111746,110000.00000000032,1.550761182568053,1.5661042955907658,0.0,0.4967539592320723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36956440397175155,0.0,2.3638986677487046,0.0,0.0,0.0,33.78225309675818,1000000.0,0.0,0.0,4.806328467291232,1000000.0,2.4889420686784063,1.5586967574642303,0.8156304385529989,0.8070846082677665,0.8481176295033697,0.17499726032932916,1.460888077061569,1.0094999273144776,1.4901308621242244,5.963045697285052,3.796859432709425,1.0790782525537623
0.30727229071297435,0.11490557528105254,2.1132367739866194,0.44845377131406755,0.541032693103948,469999.99999999977,1.1667944182005818,1.4135522189720844,0.0,0.3673231419292069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35943245180992783,0.0,0.8475233744590454,0.0,0.0,0.0,0.8988531900175235,0.0,0.0,0.0,4.806328467291232,1000000.0,2.4889420686784063,1.4125791685970428,1.1823070126362063,1.073540861660562,1.2163081371074778,0.5736977868668038,0.3090976595870702,0.36218013528156,0.3077822234978095,0.6554628859683306,3.5957441107423596,1.4447989145073166
0.48906490987943785,0.8373686120105822,1.4606000294826926,0.05781398319249326,0.05087608570327859,290000.00000000006,1.076209231508294,1.387506742476215,0.0,0.34143697846863386,0.0,0.0,0.0,33820000.0,1000000.0,0.0,0.0,0.0,0.0,1.5149786981278368,0.0,0.8537380273003953,0.0,0.0,0.0,1.2641505112634874,0.0,0.0,0.0,4.806328467291232,1000000.0,2.4889420686784063,1.3847472469080553,3.901248401592813,1.654537407087769,3.8770055788503646,0.876710187035281,0.3201428123898706,0.3374192689196425,0.32156990053478746,1.1791207218674686,3.6050983117640847,3.9485788309585756
