L_T1,L_T2,L_T3,L_T4,L_T5,L_T6,L_T7,F_PU1,S_PU1,F_PU2,S_PU2,F_PU3,S_PU3,F_PU4,S_PU4,F_PU5,S_PU5,F_PU6,S_PU6,F_PU7,S_PU7,F_PU8,S_PU8,F_PU9,S_PU9,F_PU10,S_PU10,F_PU11,S_PU11,F_V2,S_V2,P_J280,P_J269,P_J300,P_J256,P_J289,P_J415,P_J302,P_J306,P_J307,P_J317,P_J14,P_J422
2.1804161820912644,1.1363188341055603,0.42861159934446175,2.7226221557904777,0.05087608570327859,0.0,1.2422820737774882,0.4766052181568936,0.0,1.279684008249791,0.0,0.0,0.0,34430000.0,1000000.0,0.0,0.0,0.0,0.0,0.41059591248883415,0.0,21.481724284515344,1000000.0,0.0,0.0,0.3453724002509147,0.0,0.0,0.0,1.0616931728049992,0.0,4.42550615489566,0.47999150625414,1.0716121978186344,2.1301308361086297,1.0356863786601787,0.7818840033606124,0.7898950442914912,6.613309645532184,0.7897168686457016,1.8651951715800816,1.2684404205540254,0.8610524733122211
2.0751678236264697,1.1114063155976455,1.2529948555599464,1.4817663582278295,0.9889636608499568,0.0,0.04100807102992207,0.31661157682510743,0.0,1.1405458796492054,0.0,0.0,0.0,33570000.0,1000000.0,0.0,0.0,0.0,0.0,0.5929710514016973,0.0,21.481724284515344,1000000.0,0.0,0.0,0.34094377905967743,0.0,0.0,0.0,1.1781765542641724,0.0,4.42550615489566,0.3199579565424563,1.0301016422620433,2.3594071471675475,0.9940044344031109,1.1008444245905853,0.8754949785131888,6.585011512547137,0.8752004662749706,2.9036352868376962,1.2403778174888547,0.8188539353945017
1.950783399986258,0.9785395502220999,1.6308371813253784,0.2638893717311566,1.8048379235301881,0.0,1.6866389626064846,0.07476072364915864,0.0,0.9302208015320476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4744508894805348,0.0,21.481724284515344,1000000.0,0.0,0.0,0.8501461056449585,0.0,0.0,0.0,0.8561342643476346,0.0,2.4889420686784063,0.07642864176381528,0.026929882977799576,0.0805265684932256,0.049213697909553045,3.469125552223184,0.988707794741885,6.652219578386622,0.9882594179781967,3.742375379930389,0.7586364648700772,0.09444570114034745
1.8168309437583374,0.6795893281271217,1.1842962508753225,1.7582460020746404,1.1969316101606045,160000.00000000015,1.2488105602604267,0.2005771707357747,0.0,0.6907737895217386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5149786981278368,0.0,0.9220992085552566,0.0,0.0,0.0,33.78225309675818,1000000.0,0.0,0.0,0.8876532969777634,0.0,2.4889420686784063,0.20189057512606862,0.24288872814003204,0.09143066480096211,0.21477194905188413,3.8199820155761715,0.8561659611082895,1.7594004514181878,0.8862306079045534,3.668714331523559,0.5762295449464641,0.1798447953248188
1.5871981616533306,0.15642643946091042,0.8579778786233604,0.8850511815675919,0.08287115482799357,400000.00000000035,0.21564995793155997,0.24150577665785866,0.0,0.6551803147634501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.88491831868396,1000000.0,0.6237958721704073,0.0,0.0,0.0,33.78225309675818,1000000.0,0.0,0.0,0.44436842982595826,0.0,2.4889420686784063,0.24363845765954723,2.09010845040826,0.08517406128496059,2.097406431329487,12.558635614583293,0.9279594543264864,2.1449625133394306,0.9579265284968426,4.258938841477675,0.5462745776603956,1.8677863120335332
1.45324570542541,0.3916489677132159,0.4457862505156173,0.7234655930506564,1.394668988941306,419999.99999999994,0.6232832980468552,0.3940578532765348,0.0,0.5225137270280114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.88491831868396,1000000.0,0.33947531823900656,0.0,0.0,0.0,0.2634564684923519,0.0,0.0,0.0,0.6540385164524697,0.0,2.4889420686784063,0.3967140269489804,2.3737639133782875,0.11150985377145808,2.382233050419457,13.515516878273235,0.6156006498647605,1.1297669925009226,0.6138686537187382,0.4096038989112815,0.7286814975840104,2.1420768084986994
1.309725216609781,0.7321200539880516,0.0335946224078742,0.011122450005432221,1.6666270765013829,80000.00000000007,0.49393400449136154,0.38289550620687507,0.0,0.5322210383257269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4506200212663558,0.0,21.481724284515344,1000000.0,0.0,0.0,1.861909764211428,0.0,0.0,0.0,0.435423698371562,0.0,2.4889420686784063,0.3827980661044892,1.1422840985328033,0.337687836302551,1.1178807412883716,1.9620375619115407,1.13229478117828,6.425834514506256,1.1261361883479846,0.31641055523431216,0.022439320443862716,1.0800802709028
1.1183645648556089,0.9646368933952568,0.48164491272680393,1.183775725425266,0.5308021225740024,0.0,1.2639080913758076,0.10080620014502786,0.0,0.9528711945600473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2915720506978912,0.0,21.481724284515344,1000000.0,0.0,0.0,1.352707437626143,0.0,0.0,0.0,0.028417059625980436,0.0,2.4889420686784063,0.09730258303055213,1.1699578022371957,0.49570259122153376,1.1456687041264193,0.7021438980531106,1.0328884059530836,6.797247509934979,1.0296224490891326,0.8755706172961094,0.027116420954723698,1.0871133605557515
1.0226842389785227,1.1390245229506606,1.0655830525461059,1.367606213953066,0.7010080387275228,0.0,1.5205661203372898,0.24219592969404424,0.0,1.0725947005652017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.14972472043233,0.0,21.481724284515344,1000000.0,0.0,0.0,1.3084289744448152,0.0,0.0,0.0,0.14699320892430406,0.0,4.42550615489566,0.24342017189773968,1.2668157652025713,0.8984852998385516,1.2429265740595776,1.0290783298138484,1.0107981003474837,6.959961774598992,1.0075621658299672,0.8977595086477667,0.08791872759592641,1.178543526044142
0.9652760434522709,1.2884996339981494,1.804093052905812,1.7582460020746404,1.8528305272172603,0.0,1.731931555952629,0.16778028256298633,0.0,1.01111506234634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2915720506978912,0.0,21.481724284515344,1000000.0,0.0,0.0,0.8213658794502019,0.0,0.0,0.0,0.17166027793918778,0.0,4.42550615489566,0.1668823872530231,1.38442900594624,0.9263702565889593,1.3610254161212736,0.9413642139756044,1.0577399997593826,7.179272305233094,1.0571978031630906,1.652181814604158,0.16742943628057969,1.298106050144341
1.0226842389785227,1.2718912883262066,1.7010451458788762,1.965055301668415,1.4048995594712514,0.0,2.230150082760212,0.34265705332098195,0.0,1.1631962726772098,0.0,0.0,0.0,36660000.0,1000000.0,0.0,0.0,0.0,0.0,1.14972472043233,0.0,0.27577531305474606,0.0,0.0,0.0,1.27079150586758,0.0,0.0,0.0,0.07299200187965298,0.0,4.42550615489566,0.34083189780919804,0.7064232651886125,1.924091989008387,0.7566372243937761,0.47089759266138165,0.7674715009032546,0.340956535542775,0.7627755657181089,1.4613573489798917,0.08045689079510211,0.9253522985378329
1.0035481738031053,1.1307203501146892,0.8938365408345462,1.8501612463385404,0.509037623979233,309999.99999999965,0.1617883199529726,0.3538194003906417,0.0,1.1729035839749253,0.0,0.0,0.0,36500000.0,1000000.0,0.0,0.0,0.0,0.0,0.7647105382829563,0.0,1.5684231040557717,0.0,0.0,0.0,33.78225309675818,1000000.0,0.0,0.0,0.04280618321799552,0.0,4.42550615489566,0.35474785865369424,0.6303205800015323,1.9519769457587968,0.687167317298663,0.9812342666293496,0.7788498914886918,0.9918135941988252,0.8090196164974719,6.446763528751206,0.1319049964145812,0.8479883123553505
1.060956369329357,1.080895313098859,0.12097723813252909,1.275690969689166,0.16285882763978063,440000.0000000004,1.332867260469776,0.1789426296326408,0.0,1.0208223736440556,0.0,0.0,0.0,35910000.0,1000000.0,0.0,0.0,0.0,0.0,49.88491831868396,1000000.0,0.23848739600664265,0.0,0.0,0.0,0.42285971081824025,0.0,0.0,0.0,0.36968202641978226,0.0,4.42550615489566,0.18079834809751927,1.4743685429855165,2.305186397930642,1.5555411559875951,15.453201437245356,0.8282198413186531,0.30558386931147,0.8261988800882114,0.8507251298629246,0.22823174292178575,1.3895362156327289
1.0992284996801915,1.2884996339981494,0.772104622767581,1.228999436502105,0.7867626755717222,290000.00000000006,1.3479647915851578,0.2794037532595785,0.0,1.1081881753234903,0.0,0.0,0.0,36640000.0,1000000.0,0.0,0.0,0.0,0.0,0.632995160179219,0.0,0.17012621475178125,0.0,0.0,0.0,0.33430278445558476,0.0,0.0,0.0,0.07025121643355436,0.0,4.42550615489566,0.28516805443122323,0.7340969688930074,1.9457802887031495,0.7913721779413339,1.3001946878593227,0.8475488587235525,0.340956535542775,0.8455016279399817,0.7619695644562893,0.06642558926251585,0.9464515674966926
1.1662047277941516,1.147328695786632,1.4934399719561307,0.17197412746725663,1.394668988941306,139999.99999999968,1.2573796048928698,0.36126096510374645,0.0,1.1793751248400675,0.0,0.0,0.0,35720000.0,1000000.0,0.0,0.0,0.0,0.0,0.632995160179219,0.0,0.10331851026766878,0.0,0.0,0.0,0.16825854752560365,0.0,0.0,0.0,0.05860287828763692,0.0,4.42550615489566,0.36170583907593984,0.6441574318537285,2.16885994270642,0.6941143080081731,1.2045065614903365,0.8420262823221518,0.6204005987701026,0.8399865571251903,0.5312050943990423,0.13658209692544385,0.840955222702399
1.204476858144986,1.147328695786632,1.5449639254695975,0.6782418819738174,1.7786098184378856,0.0,0.8044536714314303,0.05615681186638888,0.0,0.9140419493691899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0990649596232043,0.0,21.481724284515344,1000000.0,0.0,0.0,1.2752201270588213,0.0,0.0,0.0,0.057917681926113,0.0,2.4889420686784063,0.05555470049707349,1.3014078948330605,0.3640236287890485,1.2776615276071355,1.148688487775084,1.0328884059530836,6.3055674493198115,1.032379984496529,0.9776395175137405,0.11130423015023796,1.2137089743089047
1.0992284996801915,1.3134121525060645,0.9438511344791398,1.275690969689166,0.7067750027599351,0.0,0.14016230235465305,0.0635983765794989,0.0,0.920513490234332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3422318115070242,0.0,21.481724284515344,1000000.0,0.0,0.0,1.2641505112634874,0.0,0.0,0.0,0.13397447805533783,0.0,2.4889420686784063,0.06251268091931911,1.4121027096506324,0.5530216689862638,1.388813378959319,0.8935201507911057,1.0494561351572826,6.524877979953916,1.048925196940903,1.022017300217055,0.18613783832402694,1.3262384087561523
0.9939801412153968,1.462887263553553,0.27403973880405846,1.5744155135468405,0.365059812918016,0.0,0.4486414111452173,0.029421182334328787,0.0,0.8396192294200395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8457661555775605,0.0,21.481724284515344,1000000.0,0.0,0.0,0.9542012689941852,0.0,0.0,0.0,0.14562281620125525,0.0,2.4889420686784063,0.02794106456989365,1.5504712281725992,0.43063769213724845,1.5277531931495476,1.8264793828887977,1.1046818991712806,6.864455575774461,1.104075905088818,1.5323618013052036,0.27500274803040553,1.4598671121622597
0.8504596523997677,1.6621874116168718,0.29272374984408794,1.4135638360850171,1.500884766845396,0.0,1.2639080913758076,1.194026059935455,0.0,0.173176915974902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.88491831868396,1000000.0,21.481724284515344,1000000.0,0.0,0.0,1.8176313010300924,0.0,0.0,0.0,4.806328467291232,1000000.0,2.4889420686784063,1.1899237950851387,1.6542476170640716,0.8675020145603192,1.659746016630266,17.80553454381646,1.4802170944664674,7.4622536350835516,1.4763431850872455,0.9332617348104195,3.4460768943947815,1.3051391397972951
0.6112588377070522,1.5625373375852125,1.0484084013749504,1.2519782475680805,1.9328182000290477,0.0,1.3695908091834772,1.4358769131114038,0.0,0.3867377645246379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2307803377269415,0.0,1.1147534466371412,0.0,0.0,0.0,0.0907712369582781,0.0,0.0,0.0,4.806328467291232,1000000.0,2.4889420686784063,1.4334531098637846,0.16678604295295182,1.1540974033839646,0.138355051247256,0.3663735130673129,0.3891750174073682,0.012770126770295074,0.3877507503122862,0.29865944215298884,3.4881707989925372,0.07334643218148774
0.3529219578389197,1.1141120044427455,1.8727916575904358,1.183041814370155,1.436894628595966,0.0,1.3695908091834772,0.743811394792526,0.0,0.21835130636627204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3827596201543264,0.0,0.8102354574109376,0.0,0.0,0.0,0.14611931593493585,0.0,0.0,0.0,4.806328467291232,1000000.0,2.4889420686784063,0.7446130480613303,0.2068089570563548,0.9991809769928044,0.2367824470663621,1.036190397650273,0.579703903255661,0.05443793906918744,0.5780206934225928,0.08298948909553765,3.0391691499497933,0.45313327344094756
0.21896950161099948,0.474690696072932,1.6666958435365642,1.8264485242174548,0.892978453475812,0.0,1.05254265576047,1.2051884070051146,0.0,0.18288422727261747,0.0,0.0,0.0,35280000.0,1000000.0,0.0,0.0,0.0,0.0,0.5017834819452621,0.0,0.9220992085552566,0.0,0.0,0.0,0.6221127951342191,0.0,0.0,0.0,4.806328467291232,1000000.0,2.4889420686784063,1.2038397559296348,3.0018530312000418,1.4732851882101112,2.9669497959043647,1.2913587346342628,0.44163949322066576,0.11810873828554247,0.4401439230528049,0.48682731169572774,3.3759203867318504,3.0131779071158293
0.027608849856827117,0.2643806863285413,1.0140590990326384,1.7804909020855049,0.4130524166050881,0.0,0.4335438800298363,1.194026059935455,0.0,0.17641268640747534,0.0,0.0,0.0,34170000.0,1000000.0,0.0,0.0,0.0,0.0,0.7348183816672583,0.0,0.7108010119493225,0.0,0.0,0.0,0.2568154738882592,0.0,0.0,0.0,4.806328467291232,1000000.0,2.4889420686784063,1.1968817755073893,3.5068981238052133,1.6514390785599464,3.4810271084082114,1.546527071618241,0.37260728820316813,0.41877640125165005,0.371205537867911,0.10783497652872244,3.399305889286162,3.540659631087302
0.15418376930963643,0.9868437230580713,0.32707305218640065,1.8724061463494048,0.22684896588921058,0.0,0.4637389422605989,1.7819096722708454,0.0,0.6844286443212351,0.0,0.0,0.0,33470000.0,1000000.0,0.0,0.0,0.0,0.0,0.9678532813892473,0.0,0.7978061517282379,0.0,0.0,0.0,0.2191780053110241,0.0,0.0,0.0,4.806328467291232,1000000.0,2.4889420686784063,1.774394150553889,4.039616920114777,1.7134056491164091,4.015945393040596,1.8176434296637267,0.1130461973373777,0.6628477982476676,0.10923967416531438,1.1640262048676728,3.8389533373071805,4.089240624017634
0.4125206491777689,1.7010025869516296,0.39426229700214904,2.0792154459431793,0.8987454175082242,0.0,1.2035179669142824,2.715826043765672,0.0,1.4966070228967296,0.0,0.0,0.0,30690000.000000004,1000000.0,0.0,0.0,0.0,0.0,1.423791128671409,0.0,0.3876390641990651,0.0,0.0,0.0,0.2346762422975953,0.0,0.0,0.0,4.806328467291232,1000000.0,2.4889420686784063,2.685889585868247,4.378619790493589,2.3036372336667297,4.370241919225679,1.562475092679737,0.2873405917641093,1.5825371202616527,0.2878454244996739,1.1995284310303258,4.5592268159799145,4.469027465277095
0.7569698223352788,2.3902489323372733,1.287344157902259,1.9183637684813537,1.9545826986238175,0.0,1.7923216804141542,3.0172094146464743,0.0,1.7619401983676115,0.0,0.0,0.0,30880000.0,1000000.0,0.0,0.0,0.0,0.0,2.7308129575469295,0.0,21.481724284515344,1000000.0,0.0,0.0,0.5889039477482253,0.0,0.0,0.0,4.806328467291232,1000000.0,2.4889420686784063,2.985082744024868,4.876746457172664,2.1487208072755695,4.863478259600993,0.30258142882131833,2.377635759693937,5.930617187267959,2.3752997278982613,4.088522085016263,5.0129055655335195,4.982443009942662
0.919626376326325,2.1743404386020115,1.6308371813253784,0.7004867819846808,1.154705970505944,190000.0000000004,1.05254265576047,1.1010065010216272,0.0,0.09228265516060942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0489088986838515,0.0,21.481724284515344,1000000.0,0.0,0.0,33.78225309675818,1000000.0,0.0,0.0,2.3203988889255944,0.0,2.4889420686784063,1.0994700495959309,0.13070627186927214,0.08058651495358196,0.16036554926173646,2.7355165833942405,2.4439066765107347,6.093331451931969,2.471813467157113,3.886165466769813,0.7586364648700772,0.09444570114034745
1.1109870280804974,1.6843942412796866,1.287344157902259,1.0688816700953918,0.35482924238807045,460000.0,0.5779907047007109,1.2610001423534083,0.0,0.2346565541937682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6334988600489995,0.0,21.481724284515344,1000000.0,0.0,0.0,33.78225309675818,1000000.0,0.0,0.0,2.2484532709655163,0.0,2.4889420686784063,1.2595035993076096,0.20137817258344104,0.048054065411437086,0.1730900047948138,2.4962962674717466,2.518461457929633,6.121629584917017,2.5462669231567996,3.6775898880642206,0.5388127408595679,0.23610951254844387
1.2927796472469615,1.144623006941532,0.9266764833079842,1.505479080348917,0.3010696746685861,509999.9999999998,0.6232832980468552,1.1158896304478367,0.0,0.10522573689089826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.88491831868396,1000000.0,21.481724284515344,1000000.0,0.0,0.0,1.7733528378487646,0.0,0.0,0.0,0.681409192158875,0.0,2.4889420686784063,1.113386010440422,2.304579654117307,0.14559146757751315,2.312763143324344,13.946113446933701,1.7480620499343589,6.146390451278932,1.7438241196046333,1.4258551228172387,0.7286814975840104,2.1420768084986994
1.3980280057117556,0.44707248871991684,0.4629609016867729,0.8153808373145554,0.8129907806640249,110000.00000000032,0.8713722823758941,1.2684417070665182,0.0,0.23789232462633697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.88491831868396,1000000.0,21.481724284515344,1000000.0,0.0,0.0,1.8287009168254302,0.0,0.0,0.0,0.5066841199701154,0.0,2.4889420686784063,1.2664615797298553,2.7058483578310057,0.12545233214666304,2.71568860447601,13.946113446933701,1.8060491021490572,6.5354897798233065,1.8017323631599445,1.4391684576282344,0.9952762267031394,2.542962918717019
1.4937083315888422,0.026265362930464758,0.05076927357902978,0.08005888320335668,1.6128675087818984,30000.00000000025,2.1395648960679234,0.914967383193972,0.0,0.06950586646797571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.541807590722791,0.0,21.481724284515344,1000000.0,0.0,0.0,33.78225309675818,1000000.0,0.0,0.0,1.4686998115505807,0.0,2.4889420686784063,0.9116045781952596,1.0592629874196238,0.6599140031961639,1.0345168527742359,1.7307912565198003,2.5129388815282323,6.843231976035679,2.540751852342007,5.292941178464962,0.008408018911276452,1.05898100194394
1.5224124293519674,0.3833447948772441,0.6190421220960516,0.9999452368974663,1.4208970940336085,450000.0000000002,0.8195512025468119,0.8814803419849927,0.0,0.09539202992854878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1294608161086825,0.0,2.046951372839801,0.0,0.0,0.0,33.78225309675818,1000000.0,0.0,0.0,1.2651964921777898,0.0,2.4889420686784063,0.8837726565062722,1.2183867837198834,0.7652571731421539,1.1942976390929974,1.0131303087523413,1.5133525528748666,1.4233601222207704,1.542524034864743,5.696779001065149,0.10662712963937698,1.206675884655953
1.4267321034748817,0.6989033626441651,1.323202820113445,1.459521458216966,0.5890252967910201,400000.00000000035,1.2875746671236323,0.17081091188335046,0.0,0.7166599529823163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6461903763617938,0.0,0.6983717062666185,0.0,0.0,0.0,0.8435051110408658,0.0,0.0,0.0,0.6704460503744825,0.0,2.4889420686784063,0.17405865343707627,1.1768762281632925,0.8272237436986167,1.1526156948359294,0.1439631609006551,0.4692523752276652,0.30558386931147,0.4704768125341591,0.8462873515925906,0.055179024019896224,1.129311898473471
1.2066673539575832,0.9480285477233132,2.0101888669596835,1.0688816700953918,0.018881016578563625,269999.9999999996,1.3781598538159203,0.6024216652435097,0.0,0.34131058280399523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.301704002859722,0.0,0.6548691363771608,0.0,0.0,0.0,0.9209924216081914,0.0,0.0,0.0,0.7759662900492623,0.0,2.4889420686784063,0.6054534396163933,1.4397764133550273,1.0936799970914142,1.4166013417973642,1.0051562982215991,0.31185894778777057,0.5531925329306151,0.3132972943126009,0.6998406686716451,0.23758594394350768,1.4036023949386347
1.0631468651419547,1.0061577575751148,1.6151718900230967,1.4365426471509917,0.6907774681975772,120000.00000000012,1.317769729354395,0.550330712251766,0.0,0.3866113688599993,0.0,0.0,0.0,36370000.0,1000000.0,0.0,0.0,0.0,0.0,1.058537150975902,0.0,0.6051519136463533,0.0,0.0,0.0,0.7770874162688702,0.0,0.0,0.0,1.0568967982743267,0.0,2.4889420686784063,0.5497895962384185,0.6718311355581209,2.000001037940057,0.7219022708462184,0.582533740091875,0.33394925339336934,0.5744161326694001,0.3326000421643712,0.5267673161287083,0.06642558926251585,0.9464515674966926
0.9387624415017424,0.9895494119031719,0.8079632849787668,1.5744155135468405,1.3146813161295188,0.0,0.9705265137006251,0.42382411212895904,0.0,0.49662756356743826,0.0,0.0,0.0,35880000.00000001,1000000.0,0.0,0.0,0.0,0.0,1.2814400985360674,0.0,0.6237958721704073,0.0,0.0,0.0,0.013283926390952548,0.0,0.0,0.0,0.9520617549610718,0.0,2.4889420686784063,0.42454594863797274,0.6649127096320241,2.1316800003725422,0.7149552801367083,0.2237032662081455,0.35051698259756936,0.531968933191835,0.34914525460874546,0.4761705729662533,0.07577979028423781,0.9323853881907869
0.7952419526861132,0.9729410662312283,0.05076927357902978,1.3216485918211172,1.8266024221249577,0.0,0.41191786243151673,0.5763761887476352,0.0,0.36396097583199954,0.0,0.0,0.0,35160000.0,1000000.0,0.0,0.0,0.0,0.0,0.18769296492866885,0.0,0.3689951056750112,0.0,0.0,0.0,0.16825854752560365,0.0,0.0,0.0,1.0500448346590816,0.0,2.4889420686784063,0.5776215179274059,0.6718311355581209,2.3268746976254047,0.7149552801367083,2.480348246410251,0.2897686421821708,0.8609347291429876,0.2884794756460391,0.36522611620796064,0.08045689079510211,0.9253522985378329
0.8239460504492393,1.1307203501146892,0.9438511344791398,1.1378181032933172,1.1067133668188718,0.0,0.13159325772220998,0.4349864591986188,0.0,0.4869202522697228,0.0,0.0,0.0,36770000.00000001,1000000.0,0.0,0.0,0.0,0.0,49.88491831868396,1000000.0,21.481724284515344,1000000.0,0.0,0.0,1.3637770534214768,0.0,0.0,0.0,0.3374406186735511,0.0,2.4889420686784063,0.438461909482464,1.8202898392904283,2.1440733144838346,1.9098376821726781,15.788109879536837,1.5078299764734668,6.708815844356712,1.5066760745685985,1.6211173667118328,0.4948264720409148,1.790422325851051
0.8335140830369477,1.4047580537017523,1.7338850883523134,1.1600630033041808,0.14109432904501124,0.0,0.9921525312989447,0.5763761887476352,0.0,0.36396097583199954,0.0,0.0,0.0,34780000.0,1000000.0,0.0,0.0,0.0,0.0,1.8893572282456137,0.0,21.481724284515344,1000000.0,0.0,0.0,2.039023616936739,0.0,0.0,0.0,0.853393478901536,0.0,2.4889420686784063,0.5776215179274059,1.0108340059369358,2.5034794237113274,1.0553578249027686,0.35042549200581713,1.5188751292762663,6.751263043834279,1.51219114538339,0.684746151671843,0.14404393372627147,1.2629406018795757
0.8717862133877822,1.6123623746010425,1.3216934602445702,1.2519782475680805,1.228926679285319,0.0,1.067640186875851,0.6693957476614628,0.0,0.283066715017707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2845033625568183,0.0,21.481724284515344,1000000.0,0.0,0.0,1.2198720480821597,0.0,0.0,0.0,0.5053137272470656,0.0,2.4889420686784063,0.6680752634166137,1.8479635429948231,0.4647193059433035,1.82647379365854,0.09525715502183876,1.5768621814909645,6.995334440830299,1.5728569243460964,1.9361996239053876,0.5041806730626367,1.8044885051569541
1.1109870280804974,1.3300204981780073,0.6862313669118,1.366872302897955,1.8048379235301881,0.0,1.9432969915679665,1.8637668841150132,0.0,0.7556155938378122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5114117342373126,0.0,1.0588215710649838,0.0,0.0,0.0,0.761589179282303,0.0,0.0,0.0,4.806328467291232,1000000.0,2.4889420686784063,1.857889915620851,0.021499098504888275,0.4414818419846286,0.014478744361995265,0.582533740091875,0.03882465370111728,0.5921024657850525,0.042424773241452406,2.1003974199076625,4.030714458252521,0.2280744045464523
1.3693239079486303,0.8982035107074839,0.08511857592134246,0.5855927266548064,0.9409710571628848,160000.00000000015,1.3242982158373329,2.674897437843588,0.0,1.461013548138441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571368250127688,0.0,2.407401237638162,0.0,0.0,0.0,33.78225309675818,1000000.0,0.0,0.0,4.806328467291232,1000000.0,2.4889420686784063,2.651099683757009,0.3175037718739267,0.5220383837080312,0.3479342984185455,1.0211043192830949,2.021429581803649,1.681580585709313,2.049910549825562,5.097678934570368,4.783727640501288,0.5726957975411493
1.637228820404471,0.4663865232369599,0.5331688662402715,0.37951733811614313,0.06110665623322344,500000.0,1.1064042937390566,5.998246235281701,0.0,30.44057354225061,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5722034472082622,0.0,0.8972405971898529,0.0,0.0,0.0,0.8435051110408658,0.0,0.0,0.0,4.806328467291232,1000000.0,9.40339029225278,6.185535452496678,0.7118540496615263,0.8272237436986167,0.7439127688606988,0.3583995025365707,0.2290203017667732,0.41170186800539005,0.230571232090728,0.46020064207373645,2.884824833091351,0.9665488181065147
1.5032763641765505,0.026265362930464758,1.254504215428822,0.24164447172029319,0.4828095188869303,299999.9999999998,0.8195512025468119,6.22149317667489,0.0,30.44057354225061,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7444466339593017,0.0,0.9345285142379607,0.0,0.0,0.0,0.7328089530875425,0.0,0.0,0.0,4.806328467291232,1000000.0,9.40339029225278,6.415148806430828,1.0854490496708304,0.7296263950721865,1.119050267174317,1.0521384187117688,0.31738152418917026,0.2631366698339,0.31881236512739225,0.4380117507220792,2.739834717254631,1.3463356593659745
1.3501878427732128,0.41385579737603034,1.9071409599327478,0.6545291598527309,0.8667503483835093,99999.99999999965,0.5628931735853299,6.3107919532321635,0.0,30.44057354225061,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.247980978029838,0.0,0.8661673329830993,0.0,0.0,0.0,0.9099228058128574,0.0,0.0,0.0,4.806328467291232,1000000.0,9.40339029225278,6.512560532342286,1.424451920049643,1.1448024178004967,1.4594528119403773,0.6853339342972972,0.36708471180176844,0.2666739364570325,0.3684480024605158,0.7708451209969572,2.665001109080842,1.6979901420136232
1.1875312887821665,0.9951478958940432,1.9586649134462153,0.7234655930506564,1.2186961087553738,0.0,0.8044536714314303,6.969370430342062,0.0,30.44057354225061,1000000.0,0.0,0.0,34730000.0,1000000.0,0.0,0.0,0.0,0.0,1.028644994360204,0.0,0.5492200380741961,0.0,0.0,0.0,0.6442520267248869,0.0,0.0,0.0,4.806328467291232,1000000.0,9.40339029225278,7.215316554989235,4.14339330900625,1.3617453612084762,4.120150253683267,1.841565461255976,0.5935103442591607,0.2949720694420775,0.5918083704595717,0.7575317861859615,2.2440620631032706,4.187703879158977
0.9387624415017424,1.7259151054595445,1.357552122455757,1.3438934918319796,1.6346320073766678,0.0,1.2120870115467255,6.366603688580462,0.0,30.44057354225061,1000000.0,0.0,0.0,33830000.0,1000000.0,0.0,0.0,0.0,0.0,2.051972162704603,0.0,0.6300105250117571,0.0,0.0,0.0,0.46713817399957197,0.0,0.0,0.0,4.806328467291232,1000000.0,9.40339029225278,6.568224375720264,4.600009420128734,1.4949734879048737,4.578651640511023,0.9165802396890375,0.3643234236010691,0.5107453334530501,0.36293293164572443,0.14955616315051576,2.571459098863602,4.665953975559779
